Price,Close,High,Low,Open,Volume
Ticker,9021.T,9021.T,9021.T,9021.T,9021.T
Date,,,,,
2023-08-29,2955.0556640625,2958.4350774995914,2928.0203565657675,2928.0203565657675,2212000
2023-08-30,2964.228515625,2972.918436354845,2938.1587534354644,2941.055393678746,2002800
2023-08-31,3043.4033203125,3050.1621474832446,2968.5734480649685,2968.5734480649685,5460200
2023-09-01,3071.404296875,3076.7148041471823,3012.5059434926125,3013.4714902693727,2987200
2023-09-04,3085.887451171875,3095.06014541034,3068.5076094568894,3091.1979583625653,2434400
2023-09-05,3108.577880859375,3113.4056147945503,3077.1976102807357,3084.9219845770162,2361800
2023-09-06,3095.06005859375,3116.30208676067,3081.05963093828,3113.40544655609,2289200
2023-09-07,3141.406494140625,3146.2342281104125,3105.681262764199,3113.8884105128373,4266800
2023-09-08,3084.921875,3130.7853457550864,3081.0596879890454,3117.267691216745,2857200
2023-09-11,3062.71435546875,3119.198841532723,3056.438301461642,3110.5089205998042,2100800
2023-09-12,3079.128662109375,3111.4744790365194,3068.9904209829565,3077.680341948458,1788400
2023-09-13,3138.509521484375,3143.820028288917,3090.2321868976287,3097.4737870856407,1969000
2023-09-14,3155.8896484375,3171.8211702974413,3134.6476192909113,3156.8551952168905,1818400
2023-09-15,3188.71826171875,3200.78759654736,3147.199749908332,3171.3384195655517,3071200
2023-09-19,3171.8212890625,3186.304491295662,3144.785978227264,3184.373397664574,2166200
2023-09-20,3181.959228515625,3191.131922392396,3155.406693609183,3176.6487215343363,1689400
2023-09-21,3146.716796875,3179.0626123691127,3144.785703412665,3176.648745541194,1679200
2023-09-22,3136.57861328125,3155.406774881676,3119.681545178303,3138.0269334043596,1276000
2023-09-25,3142.3720703125,3162.648553175171,3138.5098831005625,3138.5098831005625,1606000
2023-09-26,3152.02734375,3170.8555052458264,3129.3369952806706,3150.579023634936,1368800
2023-09-27,3148.64794921875,3152.992909590257,3109.543305875187,3138.0269349772884,2350000
2023-09-28,3065.115966796875,3136.714893718715,3060.73235902615,3136.714893718715,3478400
2023-09-29,3012.5126953125,3072.9090694788297,2989.133453699727,3059.758246071645,3784000
2023-10-02,2977.9306640625,3043.1977083844454,2974.034124102981,3020.7926036172103,2448600
2023-10-03,2891.23291015625,2971.1119865150145,2885.3880996909747,2966.728378666058,3209600
2023-10-04,2825.965576171875,2887.3360798943254,2825.965576171875,2868.827515279618,3629000
2023-10-05,2852.75439453125,2869.801757312297,2821.582074017335,2846.4225169268607,2524000
2023-10-06,2828.401123046875,2866.8794575949555,2825.9657854172497,2862.0087823357044,3149000
2023-10-10,2834.245849609375,2857.6250901629496,2827.9139719594486,2847.3966724207608,2342800
2023-10-11,2803.07373046875,2843.987404380023,2802.5866629221873,2841.064999100646,2885200
2023-10-12,2777.2587890625,2801.1250957380635,2756.314887285985,2800.6380282548885,4197200
2023-10-13,2743.1640625,2769.465706565163,2730.013240467418,2766.543301669034,3495000
2023-10-16,2681.793701171875,2731.961654535606,2672.539418512546,2731.961654535606,4645200
2023-10-17,2664.746337890625,2711.017751178801,2659.8756628076594,2703.2246710460554,3534200
2023-10-18,2742.67724609375,2745.1125837301324,2658.4145638749224,2677.897264965981,3981400
2023-10-19,2775.7978515625,2781.1555943888184,2718.810950591661,2721.7333557696525,4725000
2023-10-20,2744.62548828125,2762.1599190848215,2734.8841378348216,2757.2892438616072,1983200
2023-10-23,2716.37548828125,2767.0305090417396,2710.530678193501,2747.060741241931,2000200
2023-10-24,2750.47021484375,2758.2632949637255,2686.664371361453,2716.3754893188584,2254600
2023-10-25,2742.190185546875,2772.875439843403,2733.910037562098,2758.2634139879137,2062800
2023-10-26,2754.36669921875,2762.6468466788237,2723.1943793690593,2738.293471796253,2383400
2023-10-27,2793.332275390625,2801.612423373474,2751.9315354763785,2764.595291214854,2610000
2023-10-30,2752.90576171875,2780.668611757315,2740.7290731053445,2770.9272608665906,5890600
2023-10-31,2798.68994140625,2810.3795617671535,2767.5176204438417,2781.1555108648954,2879400
2023-11-01,2954.551513671875,2970.6247414910595,2873.211239556609,2890.258602395138,8716200
2023-11-02,2973.547119140625,3011.5383845448787,2958.44802647996,2971.111781614711,3658800
2023-11-06,2954.551513671875,2973.0600790394205,2926.788665620557,2972.5730115297483,3373800
2023-11-07,2862.495849609375,2949.6809367422793,2862.495849609375,2939.4525186987544,3409400
2023-11-08,2808.431396484375,2866.8795004694816,2798.690045820191,2862.982960203808,2600400
2023-11-09,2846.42236328125,2849.3447681716825,2787.9742654726,2803.073357406501,1823600
2023-11-10,2869.8017578125,2869.8017578125,2822.5562095253626,2840.577707325611,1950400
2023-11-13,2862.0087890625,2883.4397602535737,2852.7545060481725,2873.211342185107,1253400
2023-11-14,2851.293212890625,2863.4699006805577,2845.4484027514573,2862.0086981457657,1845000
2023-11-15,2863.95703125,2876.6207868303572,2836.1941824776786,2855.676883370536,2341200
2023-11-16,2826.452880859375,2856.6510677649894,2820.608070490546,2852.7545275191037,2190600
2023-11-17,2897.564697265625,2897.564697265625,2827.9140414059875,2834.732986734903,2940200
2023-11-20,2864.93115234375,2902.9224188998214,2859.573409624304,2893.6681360207785,1737400
2023-11-21,2915.5859375,2924.8402196270463,2859.0861097769794,2863.9567845806882,2912400
2023-11-22,2918.021484375,2944.8101977184524,2908.28013406829,2915.5861467983223,1929600
2023-11-24,2875.646728515625,2920.456941764852,2874.6725934449896,2919.9698742295345,2009000
2023-11-27,2853.241455078125,2890.745653104929,2840.5776999002433,2889.2844505844037,1755400
2023-11-28,2848.370849609375,2865.905280284125,2835.707094122056,2864.931145246639,1657200
2023-11-29,2817.198486328125,2836.6811867868255,2814.2760812593197,2833.7587817180206,1778400
2023-11-30,2847.8837890625,2860.0604770608857,2764.108175633605,2793.8192943496665,9153400
2023-12-01,2840.0908203125,2855.6769815627144,2817.685713515317,2854.215778945507,2055800
2023-12-04,2824.504638671875,2837.168394596253,2803.5607346430957,2821.582233458557,1832200
2023-12-05,2847.8837890625,2853.2415317817895,2824.504548105599,2827.4269532252115,1733600
2023-12-06,2858.112060546875,2863.469802991663,2827.9138758580702,2838.629360747646,1560600
2023-12-07,2879.543212890625,2900.974184028512,2853.7286340199885,2858.5993092785993,4338800
2023-12-08,2857.13818359375,2888.7975736267526,2839.603752190856,2878.569155308398,2511400
2023-12-11,2887.336181640625,2900.487004330284,2867.8534813596493,2882.9525740774056,1922400
2023-12-12,2885.387939453125,2901.9482348517417,2875.1595217069203,2898.0516947579495,1323800
2023-12-13,2889.28466796875,2914.1251126866205,2876.1338442945835,2897.56481620804,1915000
2023-12-14,2895.616455078125,2911.6896835083317,2879.5432266479183,2905.8448731700746,1702200
2023-12-15,2880.0302734375,2899.0259069000504,2862.0087750243106,2898.051771850689,1983200
2023-12-18,2848.85791015625,2868.8276783758442,2814.7631839276746,2867.8535433407424,1844600
2023-12-19,2811.8408203125,2834.245926450448,2785.539173976648,2820.1209682330464,2470400
2023-12-20,2798.68994140625,2841.551882729562,2798.68994140625,2803.5606165566264,2002600
2023-12-21,2812.81494140625,2820.1209542410716,2779.694349888393,2786.513295200893,1557200
2023-12-22,2819.6337890625,2835.2199492369687,2811.3536414698133,2822.556194095213,931000
2023-12-25,2823.530517578125,2830.349463109623,2814.276234356806,2827.427057881838,709400
2023-12-26,2804.0478515625,2824.0176208718735,2788.4616901503064,2820.608148062956,1580400
2023-12-27,2839.603515625,2840.0905831233918,2796.2545082681177,2805.508790737564,1857400
2023-12-28,2840.57763671875,2843.0129741987903,2815.7371944223414,2820.6078693824215,999200
2023-12-29,2864.44384765625,2876.620534646797,2844.474080991753,2847.3964858694844,1585400
2024-01-04,2894.642333984375,2897.077671637063,2824.0175420564374,2851.780391297075,1761600
2024-01-05,2945.784423828125,2948.2197614800994,2893.668198075875,2894.6423331366645,2297200
2024-01-09,2943.34912109375,2958.448214715115,2920.9440144297896,2943.34912109375,2159600
2024-01-10,2961.370361328125,2970.137576213636,2930.685109228837,2944.810066544382,2169200
2024-01-11,2975.49560546875,2980.853348415248,2950.6551608986233,2978.4180107122943,2733600
2024-01-12,2988.646240234375,3008.616008136854,2961.370459684648,2981.3402275871267,1973000
2024-01-15,2995.952392578125,3019.3316341394566,2995.952392578125,3009.103215956374,361800
2024-01-16,3011.05126953125,3036.378779401134,2999.848717088801,3019.81848448621,2261800
2024-01-17,3028.5859375,3062.1935974690414,3020.7928569274686,3033.9436803936155,2333400
2024-01-18,2957.9609375,3021.766780215709,2957.9609375,3021.2797127140625,1887000
2024-01-19,2951.14208984375,2984.262681048466,2935.068861759108,2975.982533247287,2082200
2024-01-22,3000.822998046875,3000.822998046875,2936.530085249896,2951.142110885573,1553400
2024-01-23,2975.00830078125,3000.8228783748004,2967.2152207530085,2999.8487433712703,1842800
2024-01-24,2949.19384765625,2980.853236607143,2940.913699776786,2963.805873325893,1476000
2024-01-25,2961.857666015625,2968.189543940013,2935.556019252783,2946.758572503623,1389400
2024-01-26,2937.9912109375,2967.215261444173,2937.017075920611,2966.728193935728,1322800
2024-01-29,2979.879150390625,2979.879150390625,2950.6550985724757,2952.6033686936858,1636800
2024-01-30,2967.21533203125,2999.361788353322,2967.21533203125,2984.262695232349,1488600
2024-01-31,2995.465087890625,2995.465087890625,2948.706608469893,2956.0126208793827,2345600
2024-02-01,3076.318359375,3148.8914175679824,3059.75806421687,3068.525279300586,6378400
2024-02-02,3152.301025390625,3163.99064600394,3082.1633017107347,3103.5942728351456,3503400
2024-02-05,3117.232177734375,3152.3010397338867,3086.0598559570312,3151.326904678345,2477800
2024-02-06,3090.930419921875,3142.5595760062934,3088.008014860493,3118.206200494775,2726600
2024-02-07,3124.5380859375,3133.792368655008,3050.9908917088856,3074.857199769827,4035200
2024-02-08,3083.624267578125,3100.1845621757643,3052.939015823675,3097.749224734935,2485400
2024-02-09,3063.65478515625,3090.9305670272756,3055.3746370882604,3090.4434994938642,1646400
2024-02-13,3071.44775390625,3079.7279016728858,3047.0943781220267,3073.3960239689877,1814000
2024-02-14,3012.5126953125,3072.4220019452305,3007.6420199765057,3064.14185387404,2082600
2024-02-15,2993.51708984375,2993.51708984375,2993.51708984375,2993.51708984375,1845600
2024-02-16,3010.564453125,3029.5600871117135,2982.3145359139903,2984.262806066474,2307400
2024-02-19,3060.2451171875,3060.2451171875,3017.383176981786,3028.585729535552,1177200
2024-02-20,3027.12451171875,3071.4476542073107,3012.0254192226466,3068.525249208065,1994600
2024-02-21,3024.689208984375,3045.6331117196933,3012.5125213475617,3037.3529641266605,1577800
2024-02-22,3024.2021484375,3047.5813887539757,3014.947865812228,3025.1762834506862,1931200
2024-02-26,3050.016845703125,3065.603006524348,3021.766929214658,3028.0988070482795,2076800
2024-02-27,3008.12890625,3049.0425766070275,2991.081543601239,3044.171901564524,2921800
2024-02-28,3012.5126953125,3023.2281810516874,2989.133453699727,3002.7713446405114,1768000
2024-02-29,3034.917724609375,3044.6590750334144,2993.029917786007,3029.5599818761534,3191800
2024-03-01,3045.14599609375,3048.55546857818,3022.253823698292,3034.4305111426843,1511800
2024-03-04,3014.460693359375,3037.3528653722833,3005.6934785459207,3029.0727180484655,1889000
2024-03-05,3026.150390625,3035.404673165138,2988.646192962337,3003.2582180257123,1784800
2024-03-06,3007.641845703125,3036.3788285203696,3007.641845703125,3012.5125207568954,2243200
2024-03-07,3056.3486328125,3056.3486328125,3017.3832319160856,3017.3832319160856,2889600
2024-03-08,3028.0986328125,3044.1718602345386,2998.3875154566113,3034.9175777794253,2573200
2024-03-11,3014.947998046875,3050.016860059698,2994.0040943447725,3027.6117537737277,2235200
2024-03-12,3013.486572265625,3023.227922103238,2974.5211729151724,3018.3572471844313,2311800
2024-03-13,3054.400390625,3077.2925638604293,3019.818597014033,3031.508217389571,2391400
2024-03-14,3091.904541015625,3091.904541015625,3036.8659126075017,3050.5038028325234,1879400
2024-03-15,3114.796875,3114.796875,3076.8056074081314,3090.443498338546,2277800
2024-03-18,3112.361328125,3126.9733531396714,3099.2105056117957,3122.102678134781,2110200
2024-03-19,3182.01220703125,3182.4992745663844,3109.439144296265,3117.2322248584114,2659200
2024-03-21,3172.270751953125,3187.8569125645945,3151.8139161505715,3167.887144281149,2673600
2024-03-22,3192.7275390625,3205.8783618778607,3174.2189736186597,3184.93445887562,2044600
2024-03-25,3194.676025390625,3240.947442132828,3190.7794850333867,3214.6457947214703,2776400
2024-03-26,3159.119873046875,3190.292193718321,3138.6630376062385,3190.292193718321,2490800
2024-03-27,3175.68017578125,3196.1370112694112,3157.17161033958,3163.5034879906775,4419600
2024-03-28,3108.81591796875,3197.639229910714,3108.81591796875,3196.6523042224703,2501800
2024-03-29,3095.986083984375,3137.4369655678447,3087.103752216489,3108.816118760211,1253700
2024-04-01,3061.443603515625,3117.6983699245197,3052.5612719773785,3101.9075583009703,1708800
2024-04-02,3009.136474609375,3079.208199665874,3003.2149203792483,3079.208199665874,2138300
2024-04-03,3015.05810546875,3036.7704715310456,2997.293442326872,3019.9927341192715,1934800
2024-04-04,3010.12353515625,3040.7182333824285,3005.1889064100924,3015.058163902408,1757700
2024-04-05,3022.953369140625,3030.8487746101405,2986.4371188441173,3002.227929783148,1457900
2024-04-08,3044.665771484375,3045.652697180156,3015.058000610945,3026.901108960317,1174000
2024-04-09,3037.75732421875,3057.495838346227,3022.953438623142,3038.7442499251238,1319900
2024-04-10,3020.979736328125,3026.9012908586606,3011.110478777233,3015.05818179759,1370900
2024-04-11,3018.018798828125,3028.8749815577225,2978.5417707204974,3001.2410618823833,1750400
2024-04-12,3048.613525390625,3067.365113924915,3010.123422609714,3017.031902596031,1525900
2024-04-15,3074.273681640625,3074.273681640625,3013.084285729961,3029.8620233183688,1400400
2024-04-16,3036.7705078125,3062.4305771017835,3028.875101877336,3055.522096908515,1768000
2024-04-17,2932.15625,3034.7965226354763,2932.15625,3034.7965226354763,3227900
2024-04-18,2978.541748046875,2998.2802619504328,2951.894754277072,2954.8555313626057,2480000
2024-04-19,2922.287109375,2982.489579375633,2908.9636119158436,2978.541876424772,2237900
2024-04-22,3013.084228515625,3017.031931402642,2955.3490737930033,2971.6333482019477,1809600
2024-04-23,3014.071044921875,3021.9664504095554,2995.319456888635,3014.071044921875,1317900
2024-04-24,2976.56787109375,3000.254087574602,2972.620168346941,2978.541722467154,1747100
2024-04-25,2936.10400390625,2965.7117753742123,2936.10400390625,2960.7771467962184,1869500
2024-04-26,2924.75439453125,2959.790257870497,2914.3916743886557,2959.790257870497,2099100
2024-04-30,2954.855712890625,2962.751118937093,2909.4571281234344,2958.8034159138588,3114000
2024-05-01,3207.508544921875,3212.443173452524,3057.495837590144,3058.482763296274,8830800
2024-05-02,3165.07080078125,3231.194824371005,3139.410731925524,3225.2732700196834,3659400
2024-05-07,3133.4892578125,3174.940139333169,3125.5938518085627,3148.2931440698817,2346700
2024-05-08,3098.94677734375,3136.449954903961,3086.1167429152565,3133.4891777281546,2320900
2024-05-09,3106.84228515625,3128.5546518250676,3086.1168442451058,3102.894582125556,1575300
2024-05-10,3080.195068359375,3159.1491232996987,3077.2342912991126,3137.4367581911097,2348500
2024-05-13,3088.090576171875,3088.090576171875,3049.600473113165,3068.352061782793,2629400
2024-05-14,3105.855224609375,3118.6852589023274,3080.1951560234697,3085.129784597682,1464600
2024-05-15,3079.208251953125,3128.554538042117,3077.234400509565,3113.7506522154194,1645300
2024-05-16,3053.548095703125,3084.1427922017665,3036.770358913547,3079.2081637342435,1494300
2024-05-17,3118.685302734375,3120.659154191802,3047.6266502670096,3052.561278910576,1523500
2024-05-20,3130.5283203125,3155.2014628118104,3116.711360512886,3124.6067661126654,1414800
2024-05-21,3145.332275390625,3166.057715548517,3128.55453811995,3131.515315285363,1315700
2024-05-22,3129.54150390625,3148.293092860592,3121.6460980307374,3128.554578171811,1248300
2024-05-23,3142.37158203125,3156.1885425050054,3124.606918564993,3129.54154730562,1072200
2024-05-24,3142.37158203125,3169.0185772306354,3122.633067068742,3128.5546215574946,1107600
2024-05-27,3195.66552734375,3195.66552734375,3151.253869304692,3158.162349444101,1624600
